
Start time     : 2014-04-07T18:44:24
Program name   : esorex
Severity level : [ INFO  ] 

18:44:24 [ INFO  ] : Libraries used: CPL = 5.2.0, CFITSIO = 3.09, WCSLIB = 4.4.4, FFTW (single precision)

18:44:24 [ INFO  ] uves_initialize: **********************************
18:44:24 [ INFO  ] uves_initialize: *** FLAMES/UVES Pipeline 4.7.8 ***
18:44:24 [ INFO  ] uves_initialize: ***  Recipe: uves_obs_scired   ***
18:44:24 [ INFO  ] uves_initialize: **********************************
18:44:24 [ INFO  ] uves_initialize: This recipe reduces a science frame
18:44:29 [ INFO  ] opt_measure_profile:           Order 5 : Chi^2/N = 1.27; FWHM = 8.11 pix; Offset = -3.03 pix
18:44:30 [ INFO  ] opt_measure_profile:           Order 6 : Chi^2/N = 1.28; FWHM = 8.08 pix; Offset = -3.05 pix
18:44:30 [ INFO  ] opt_measure_profile:           Order 7 : Chi^2/N = 1.29; FWHM = 8.13 pix; Offset = -3.09 pix
18:44:31 [ INFO  ] opt_measure_profile:           Order 8 : Chi^2/N = 1.28; FWHM = 8.10 pix; Offset = -3.10 pix
18:44:31 [ INFO  ] opt_measure_profile:           Order 9 : Chi^2/N = 1.27; FWHM = 8.05 pix; Offset = -3.12 pix
18:44:32 [ INFO  ] opt_measure_profile:           Order 10: Chi^2/N = 1.27; FWHM = 7.99 pix; Offset = -3.15 pix
18:44:32 [ INFO  ] opt_measure_profile:           Order 11: Chi^2/N = 1.27; FWHM = 7.92 pix; Offset = -3.16 pix
18:44:33 [ INFO  ] opt_measure_profile:           Order 12: Chi^2/N = 1.28; FWHM = 7.91 pix; Offset = -3.18 pix
18:44:33 [ INFO  ] opt_measure_profile:           Order 13: Chi^2/N = 1.29; FWHM = 7.84 pix; Offset = -3.19 pix
18:44:34 [ INFO  ] opt_measure_profile:           Order 14: Chi^2/N = 1.28; FWHM = 7.75 pix; Offset = -3.23 pix
18:44:34 [ INFO  ] opt_measure_profile:           Order 15: Chi^2/N = 1.29; FWHM = 7.70 pix; Offset = -3.25 pix
18:44:35 [ INFO  ] opt_measure_profile:           Order 16: Chi^2/N = 1.29; FWHM = 7.62 pix; Offset = -3.27 pix
18:44:35 [ INFO  ] opt_measure_profile:           Order 17: Chi^2/N = 1.29; FWHM = 7.53 pix; Offset = -3.29 pix
18:44:36 [ INFO  ] opt_measure_profile:           Order 18: Chi^2/N = 1.29; FWHM = 7.48 pix; Offset = -3.32 pix
18:44:36 [ INFO  ] opt_measure_profile:           Order 19: Chi^2/N = 1.29; FWHM = 7.42 pix; Offset = -3.33 pix
18:44:37 [ INFO  ] opt_measure_profile:           Order 20: Chi^2/N = 1.28; FWHM = 7.29 pix; Offset = -3.35 pix
18:44:37 [ INFO  ] opt_measure_profile:           Order 21: Chi^2/N = 1.30; FWHM = 7.20 pix; Offset = -3.37 pix
18:44:37 [ INFO  ] opt_measure_profile:           Order 22: Chi^2/N = 1.30; FWHM = 7.18 pix; Offset = -3.40 pix
18:44:38 [ INFO  ] opt_measure_profile:           Order 23: Chi^2/N = 1.31; FWHM = 7.05 pix; Offset = -3.41 pix
18:44:38 [ INFO  ] opt_measure_profile:           Order 24: Chi^2/N = 1.33; FWHM = 7.02 pix; Offset = -3.41 pix
18:44:38 [ INFO  ] opt_measure_profile:             Fitting profile centroid = polynomial(x, order)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (0, 0)-degree: RMS = 0.193 pixels (119/2520 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (0, 1)-degree: RMS = 0.0949 pixels (314/2520 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (0, 2)-degree: RMS = 0.095 pixels (313/2520 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (1, 0)-degree: RMS = 0.192 pixels (117/2520 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (1, 1)-degree: RMS = 0.0895 pixels (337/2520 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (2, 0)-degree: RMS = 0.187 pixels (115/2520 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             Using degree (0, 1), RMS = 0.0949 pixels
18:44:38 [ INFO  ] opt_measure_profile:             Object offset at chip center = -3.19 pixels
18:44:38 [ INFO  ] opt_measure_profile:             Fitting profile width = polynomial(x, order)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (0, 0)-degree: RMS = 0.194 pixels (108/2206 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (0, 1)-degree: RMS = 0.0895 pixels (241/2206 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (0, 2)-degree: RMS = 0.0764 pixels (277/2206 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (1, 0)-degree: RMS = 0.193 pixels (107/2206 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (1, 1)-degree: RMS = 0.0899 pixels (239/2206 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (2, 0)-degree: RMS = 0.196 pixels (115/2206 outliers)
18:44:38 [ INFO  ] uves_polynomial_regression_2d_autodegree:             Using degree (0, 1), RMS = 0.0895 pixels
18:44:38 [ INFO  ] opt_measure_profile:             Profile FWHM at chip center = 7.73 pixels
18:44:38 [ INFO  ] opt_measure_profile:           Median(reduced Chi^2) is 1.293935
18:44:38 [ INFO  ] uves_extract:         Extracting object and sky (method = optimal)
18:44:38 [ INFO  ] uves_extract:         Order #1: S/N = 7.78
18:44:39 [ INFO  ] uves_extract:         Order #2: S/N = 12.28
18:44:39 [ INFO  ] uves_extract:         Order #3: S/N = 12.71
18:44:39 [ INFO  ] uves_extract:         Order #4: S/N = 15.37
18:44:39 [ INFO  ] uves_extract:         Order #5: S/N = 16.75
18:44:40 [ INFO  ] uves_extract:         Order #6: S/N = 14.02
18:44:40 [ INFO  ] uves_extract:         Order #7: S/N = 22.30
18:44:40 [ INFO  ] uves_extract:         Order #8: S/N = 20.37
18:44:40 [ INFO  ] uves_extract:         Order #9: S/N = 17.39
18:44:41 [ INFO  ] uves_extract:         Order #10: S/N = 16.31
18:44:41 [ INFO  ] uves_extract:         Order #11: S/N = 16.28
18:44:41 [ INFO  ] uves_extract:         Order #12: S/N = 16.70
18:44:41 [ INFO  ] uves_extract:         Order #13: S/N = 17.21
18:44:41 [ INFO  ] uves_extract:         Order #14: S/N = 17.48
18:44:42 [ INFO  ] uves_extract:         Order #15: S/N = 17.15
18:44:42 [ INFO  ] uves_extract:         Order #16: S/N = 16.86
18:44:42 [ INFO  ] uves_extract:         Order #17: S/N = 16.47
18:44:42 [ INFO  ] uves_extract:         Order #18: S/N = 16.22
18:44:43 [ INFO  ] uves_extract:         Order #19: S/N = 16.49
18:44:43 [ INFO  ] uves_extract:         Order #20: S/N = 16.60
18:44:43 [ INFO  ] uves_extract:         Order #21: S/N = 17.20
18:44:43 [ INFO  ] uves_extract:         Order #22: S/N = 17.56
18:44:44 [ INFO  ] uves_extract:         Order #23: S/N = 17.66
18:44:44 [ INFO  ] uves_extract:         Order #24: S/N = 10.22
18:44:44 [ INFO  ] uves_extract:         Average S/N = 9.541
18:44:44 [ INFO  ] uves_extract:           Recomputing pixel variances
18:44:45 [ INFO  ] uves_extract:         Extracting object and sky (method = optimal)
18:44:45 [ INFO  ] uves_extract:         Order #1: S/N = 8.29
18:44:45 [ INFO  ] uves_extract:         Order #2: S/N = 12.65
18:44:46 [ INFO  ] uves_extract:         Order #3: S/N = 13.16
18:44:46 [ INFO  ] uves_extract:         Order #4: S/N = 15.70
18:44:46 [ INFO  ] uves_extract:         Order #5: S/N = 17.08
18:44:46 [ INFO  ] uves_extract:         Order #6: S/N = 14.40
18:44:47 [ INFO  ] uves_extract:         Order #7: S/N = 22.60
18:44:47 [ INFO  ] uves_extract:         Order #8: S/N = 20.69
18:44:47 [ INFO  ] uves_extract:         Order #9: S/N = 17.76
18:44:47 [ INFO  ] uves_extract:         Order #10: S/N = 16.63
18:44:47 [ INFO  ] uves_extract:         Order #11: S/N = 16.62
18:44:48 [ INFO  ] uves_extract:         Order #12: S/N = 17.01
18:44:48 [ INFO  ] uves_extract:         Order #13: S/N = 17.53
18:44:48 [ INFO  ] uves_extract:         Order #14: S/N = 17.82
18:44:48 [ INFO  ] uves_extract:         Order #15: S/N = 17.49
18:44:49 [ INFO  ] uves_extract:         Order #16: S/N = 17.11
18:44:49 [ INFO  ] uves_extract:         Order #17: S/N = 16.76
18:44:49 [ INFO  ] uves_extract:         Order #18: S/N = 16.57
18:44:49 [ INFO  ] uves_extract:         Order #19: S/N = 16.82
18:44:50 [ INFO  ] uves_extract:         Order #20: S/N = 16.92
18:44:50 [ INFO  ] uves_extract:         Order #21: S/N = 17.61
18:44:50 [ INFO  ] uves_extract:         Order #22: S/N = 17.90
18:44:50 [ INFO  ] uves_extract:         Order #23: S/N = 17.98
18:44:50 [ INFO  ] uves_extract:         Order #24: S/N = 10.71
18:44:50 [ INFO  ] uves_extract:         Average S/N = 9.960
18:44:52 [ INFO  ] uves_save_image_local:           Reconstructed image saved to 'simulate_redl.fits'
18:44:52 [ INFO  ] extract_ff_rebin_merge:         3353 hot pixels were detected during optimal extraction
18:44:52 [ INFO  ] uves_save_image_local:         Extracted spectrum saved to 'xb_redl.fits'
18:44:52 [ INFO  ] uves_save_image_local:         Extracted spectrum noise saved to 'errxb_redl.fits'
18:44:52 [ INFO  ] uves_save_image_local:         Extracted sky saved to 'xsky_redl.fits'
18:44:52 [ INFO  ] uves_save_image_local:         Noise of extracted sky saved to 'errxsky_redl.fits'
18:44:53 [ INFO  ] uves_save_image_local:         Optimal extraction weights saved to 'weights_redl.fits'
18:44:53 [ INFO  ] uves_save_table_local:         Cosmic ray table saved to 'crmask_redl.fits'
18:44:53 [ INFO  ] uves_save_image_local:         Cosmic ray image saved to 'crimage_redl.fits'
18:44:54 [ INFO  ] uves_save_table_local:         Profile table saved to 'profile_redl.fits'
18:44:54 [ INFO  ] extract_ff_rebin_merge:       Extracting master flat field
18:44:54 [ INFO  ] uves_extract:           Slit length = 58.4 pixels; offset = 0.0 pixel(s)
18:44:54 [ INFO  ] uves_extract:         Extracting object (method = weighted)
18:44:54 [ INFO  ] uves_save_image_local:         Normalized master flat spectrum saved to 'xmf_redl.fits'
18:44:54 [ INFO  ] uves_save_image_local:         Noise of normalized master flat spectrum saved to 'errxmf_redl.fits'
18:44:54 [ INFO  ] extract_ff_rebin_merge:       Rebinning master flat spectrum
18:44:54 [ INFO  ] uves_save_image_local:         Resampled master flat spectrum saved to 'wxmf_redl.fits'
18:44:54 [ INFO  ] extract_ff_rebin_merge:       Dividing by normalized master flat-field (method = extract)
18:44:54 [ INFO  ] uves_save_image_local:         Flat-fielded spectrum saved to 'fxb_redl.fits'
18:44:54 [ INFO  ] uves_save_image_local:         Flat-fielded spectrum noise saved to 'errfxb_redl.fits'
18:44:54 [ INFO  ] uves_save_image_local:         Flat-fielded sky saved to 'fxsky_redl.fits'
18:44:54 [ INFO  ] uves_save_image_local:         Flat-fielded sky noise saved to 'errfxsky_redl.fits'
18:44:54 [ INFO  ] extract_ff_rebin_merge:       Rebinning spectrum
18:44:54 [ INFO  ] interpolate_wave:         Interpolating dispersion relation at offset = -3.21
18:44:54 [ INFO  ] uves_save_table_local:         Interpolated dispersion relation saved to 'intdisp_redl.fits'
18:44:55 [ INFO  ] extract_ff_rebin_merge:       Rebinning spectrum noise
18:44:55 [ INFO  ] extract_ff_rebin_merge:       Rebinning sky spectrum
18:44:55 [ INFO  ] interpolate_wave:         Interpolating dispersion relation at offset = 0.00
18:44:55 [ INFO  ] extract_ff_rebin_merge:       Rebinning sky spectrum noise
18:44:55 [ INFO  ] uves_save_image_local:         Rebinned spectrum saved to 'wfxb_redl.fits'
18:44:55 [ INFO  ] uves_save_image_local:         Noise of rebinned spectrum saved to 'errwfxb_redl.fits'
18:44:55 [ INFO  ] uves_save_image_local:         Rebinned sky saved to 'wfxsky_redl.fits'
18:44:55 [ INFO  ] uves_save_image_local:         Noise of rebinned sky saved to 'errwfxsky_redl.fits'
18:44:55 [ INFO  ] extract_ff_rebin_merge:       Rebinning pre-flatfielded spectrum
18:44:55 [ INFO  ] uves_save_image_local:         Rebinned, extracted spectrum saved to 'wx_redl.fits'
18:44:55 [ INFO  ] extract_ff_rebin_merge:       Merging sky
18:44:55 [ INFO  ] uves_merge_orders:         delt1=0.000000 delt2=0.000000
18:44:55 [ INFO  ] extract_ff_rebin_merge:       Merging spectrum
18:44:55 [ INFO  ] uves_merge_orders:         delt1=0.000000 delt2=0.000000
18:44:55 [ INFO  ] uves_save_image_local:         Merged spectrum saved to 'm_redl.fits'
18:44:55 [ INFO  ] uves_save_image_local:         Noise of merged spectrum saved to 'errm_redl.fits'
18:44:55 [ INFO  ] uves_save_image_local:         Merged sky saved to 'msky_redl.fits'
18:44:56 [ INFO  ] uves_save_image_local:         Noise of merged sky saved to 'errmsky_redl.fits'
18:44:56 [ INFO  ] uves_scired_process_chip:   Skipping absolute flux calibration
18:44:56 [ INFO  ] uves_reduce_scired: Saving products...
18:44:56 [ INFO  ] uves_reduce_scired: Reduced science spectrum 'red_science_redl.fits' (RED_SCIENCE_REDL) added to frameset
18:44:56 [ INFO  ] uves_reduce_scired: Merged science spectrum 'merged_science_redl.fits' (MERGED_SCIENCE_REDL) added to frameset
18:44:56 [ INFO  ] uves_reduce_scired: Wavelength calibrated science spectrum 'resampled_science_redl.fits' (WCALIB_SCIENCE_REDL) added to frameset
18:44:56 [ INFO  ] uves_reduce_scired: Extraction quality table 'order_extract_qc_redl.fits' (ORDER_EXTRACT_QC_REDL) added to frameset
18:44:56 [ INFO  ] uves_save_paf:   Writing resampled_ff_science_redl-0.paf
18:44:56 [ INFO  ] uves_reduce_scired: Wavelength calibrated flat-fielded science spectrum 'resampled_ff_science_redl.fits' (WCALIB_FF_SCIENCE_REDL) added to frameset
18:44:56 [ INFO  ] uves_reduce_scired: Wavelength calibrated flat-field spectrum 'resampled_mflat_redl.fits' (WCALIB_FLAT_OBJ_REDL) added to frameset
18:44:56 [ INFO  ] uves_reduce_scired: Science spectrum error 'error_red_science_redl.fits' (ERRORBAR_SCIENCE_REDL) added to frameset
18:44:56 [ INFO  ] uves_reduce_scired: Flat-fielded spectrum variance 'variance_ff_science_redl.fits' (VARIANCE_SCIENCE_REDL) added to frameset
18:44:57 [ INFO  ] uves_reduce_scired: Background image 'background_redl.fits' (BKG_SCI_REDL) added to frameset
18:44:57 [ INFO  ] uves_reduce_scired: Order trace table 'ordertrace_redl.fits' (ORDER_TRACE_REDL) added to frameset
18:44:57 [ INFO  ] uves_reduce_scired: Cosmic ray table 'cr_mask_redl.fits' (CRMASK_REDL) added to frameset
18:44:57 [ INFO  ] uves_reduce_scired: Sky spectrum 'merged_sky_redl.fits' (MERGED_SKY_REDL) added to frameset
18:44:57 [ INFO  ] uves_reduce_scired: Processing REDU chip in 'hem1341m1020_sci_564_09.fits'
18:44:57 [ INFO  ] uves_reduce_scired:   Using master bias in 'masterbias_redu.fits'
18:44:57 [ INFO  ] uves_reduce_scired:   No master dark in SOF. Dark subtraction not done
18:44:57 [ INFO  ] uves_reduce_scired:   Using master flat in 'masterflat_redu.fits'
18:44:57 [ INFO  ] uves_reduce_scired:   Using order table in 'ordertable_redu.fits'
18:44:57 [ INFO  ] uves_reduce_scired:   Using line table(s) in 'linetable_redu.fits'
18:44:57 [ INFO  ] uves_reduce_scired:   Using line table(s) in 'linetable_redu.fits'
18:44:57 [ INFO  ] uves_reduce_scired:   Using line table(s) in 'linetable_redu.fits'
18:44:57 [ INFO  ] uves_scired_process_chip:   Reducing science object
18:44:57 [ INFO  ] uves_reduce:     Subtracting master bias
18:44:57 [ INFO  ] uves_reduce:     Skipping dark subtraction
18:44:58 [ INFO  ] uves_save_image_local:       Bias/dark subtracted raw image saved to 'pre_redu.fits'
18:44:58 [ INFO  ] uves_reduce:     Creating noise image
18:44:58 [ INFO  ] uves_save_image_local:       Background subtracted raw image noise saved to 'errb_redu.fits'
18:44:58 [ INFO  ] uves_reduce:     Subtracting inter-order background
18:44:58 [ INFO  ] uves_backsub_spline:       Sample window (pixels): radx, rady = 24, 2
18:44:58 [ INFO  ] uves_backsub_spline:       Smoothing window (pixels): smox, smoy = 300, 200
18:44:58 [ INFO  ] uves_backsub_spline:       Subtracting background image
18:44:59 [ INFO  ] uves_save_image_local:       Background subtracted raw image saved to 'b_redu.fits'
18:44:59 [ INFO  ] uves_save_image_local:       Master flat image saved to 'mf_redu.fits'
18:44:59 [ INFO  ] uves_reduce:     Creating master flat noise image
18:44:59 [ INFO  ] uves_save_image_local:       Master flat noise saved to 'errmf_redu.fits'
18:44:59 [ INFO  ] uves_reduce:     Slit length = 58.44 pixels
18:44:59 [ INFO  ] extract_ff_rebin_merge:       Extracting object
18:44:59 [ INFO  ] uves_extract:         Estimated S/N is 11.85, auto-selecting profile measuring method 'virtual'
18:44:59 [ INFO  ] uves_extract:         Estimated S/N is 11.85, auto-selecting oversampling factor = 5
18:44:59 [ INFO  ] uves_extract:           Slit length = 58.4 pixels; offset = 0.0 pixel(s)
18:44:59 [ INFO  ] uves_extract:         Refining order definition using the object frame
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (0, 0)-degree: RMS = 566 pixels (0/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (0, 1)-degree: RMS = 57.7 pixels (0/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (0, 2)-degree: RMS = 53.7 pixels (0/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (1, 0)-degree: RMS = 566 pixels (0/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (1, 1)-degree: RMS = 23.9 pixels (0/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (2, 0)-degree: RMS = 566 pixels (0/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (0, 3)-degree: RMS = 53.6 pixels (0/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (1, 2)-degree: RMS = 1.54 pixels (450/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (2, 1)-degree: RMS = 23.8 pixels (0/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (1, 3)-degree: RMS = 1.08 pixels (535/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (2, 2)-degree: RMS = 1.2 pixels (462/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (3, 1)-degree: RMS = 23.8 pixels (0/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (1, 4)-degree: RMS = 1.07 pixels (542/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (2, 3)-degree: RMS = 0.295 pixels (828/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (3, 2)-degree: RMS = 1.18 pixels (472/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (1, 5)-degree: RMS = 1.06 pixels (543/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (2, 4)-degree: RMS = 0.287 pixels (848/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (3, 3)-degree: RMS = 0.293 pixels (836/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (2, 5)-degree: RMS = 0.287 pixels (841/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (3, 4)-degree: RMS = 0.285 pixels (855/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             (4, 3)-degree: RMS = 0.29 pixels (848/5912 outliers)
18:45:01 [ INFO  ] uves_polynomial_regression_2d_autodegree:             Using degree (2, 3), RMS = 0.295 pixels
18:45:01 [ INFO  ] repeat_orderdef:           Average shift with respect to calibration solution is 5.38 pixels
18:45:01 [ INFO  ] opt_extract_sky:           Defining sky region
18:45:01 [ INFO  ] opt_extract_sky:             44/61 sky pixels
18:45:01 [ INFO  ] opt_extract_sky:           Subtracting sky (method = median of sky channels)
18:45:01 [ INFO  ] uves_extract:         Measuring spatial profile (method = virtual, oversampling = 5)
18:45:02 [ INFO  ] opt_measure_profile:             Fitting global polynomials to resampled profile (305 spatial bins)
18:45:06 [ INFO  ] uves_extract:         Extracting object and sky (method = optimal)
18:45:06 [ INFO  ] uves_extract:         Order #1: S/N = 17.66
18:45:06 [ INFO  ] uves_extract:         Order #2: S/N = 17.99
18:45:07 [ INFO  ] uves_extract:         Order #3: S/N = 18.92
18:45:07 [ INFO  ] uves_extract:         Order #4: S/N = 19.69
18:45:07 [ INFO  ] uves_extract:         Order #5: S/N = 21.75
18:45:07 [ INFO  ] uves_extract:         Order #6: S/N = 23.39
18:45:07 [ INFO  ] uves_extract:         Order #7: S/N = 21.67
18:45:07 [ INFO  ] uves_extract:         Order #8: S/N = 20.43
18:45:07 [ INFO  ] uves_extract:         Order #9: S/N = 19.85
18:45:07 [ INFO  ] uves_extract:         Order #10: S/N = 19.54
18:45:08 [ INFO  ] uves_extract:         Order #11: S/N = 19.31
18:45:08 [ INFO  ] uves_extract:         Order #12: S/N = 18.98
18:45:08 [ INFO  ] uves_extract:         Order #13: S/N = 19.56
18:45:08 [ INFO  ] uves_extract:         Order #14: S/N = 19.40
18:45:08 [ INFO  ] uves_extract:         Order #15: S/N = 19.75
18:45:08 [ INFO  ] uves_extract:         Order #16: S/N = 16.82
18:45:08 [ INFO  ] uves_extract:         Average S/N = 14.175
18:45:08 [ INFO  ] uves_extract:           Recomputing pixel variances
18:45:09 [ INFO  ] uves_extract:         Extracting object and sky (method = optimal)
18:45:09 [ INFO  ] uves_extract:         Order #1: S/N = 17.82
18:45:09 [ INFO  ] uves_extract:         Order #2: S/N = 18.11
18:45:09 [ INFO  ] uves_extract:         Order #3: S/N = 19.02
18:45:10 [ INFO  ] uves_extract:         Order #4: S/N = 19.85
18:45:10 [ INFO  ] uves_extract:         Order #5: S/N = 21.85
18:45:10 [ INFO  ] uves_extract:         Order #6: S/N = 23.55
18:45:10 [ INFO  ] uves_extract:         Order #7: S/N = 21.88
